p_np,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20
1,-0.7837850923332205,-1.4412209222071257,1.4997652868904696,-0.33647769536617667,2.1493966428222815,0.7854697339982398,0.26625483202312905,0.23751587212995107,-0.09215579064534168,1.5848524800921975,0.526890018630843,-0.341933220637758,-0.642522802740861,-0.9495459809778158,-0.6850433801064204,1.0656068956040246,-1.240295603173028,0.4079869609274571,-0.01819511868131733,-0.3260109174589296
1,-0.035430204208941836,-0.6467176879597936,-0.8626773001320207,-0.6197517475589229,-0.24079742293365533,-0.6318379857215455,-0.5703079399976687,-0.20583138137156567,0.09269190621132586,0.05226474555119166,-0.1416599646200263,-0.18129647851331868,0.36707595013782285,0.0637248451025835,0.30889436480209015,0.0873098464798785,-1.739874638576679,0.9454155470047201,0.5726176902596621,-0.022952306083103263
1,-0.23127348484324536,-0.5606081161255245,0.4286187773998267,-0.6680024225547638,1.1078414498351445,-0.12331658475094584,-0.3752672302714866,-0.5357102790033625,-0.23964347527701924,0.4357875370470722,-0.4096814038234336,-0.08434116785094377,-0.29540948929628813,-0.44771310153080973,0.3416442548939093,1.578052996933484,-0.0331740380581476,0.9251888191263863,0.5105544607199067,-0.790062164364697
1,-1.594628177895157,-1.3991334379735734,0.32399648105718937,1.334269200533647,-1.647075926306624,-1.8667800157229255,1.4227723756901434,0.640607109712662,-0.4527192897766714,0.31606025762815737,0.7865937576515122,0.11087314822495359,-0.05227140772927285,-0.9413457587414614,-0.28322575010604606,-0.3215145590319159,-0.48305535835190694,1.0117807043250902,-0.1880146614536506,0.606396200139786
1,4.165204024378732,-1.070584359423415,-0.23408191876544374,2.0032626868581818,0.17134595066994754,-0.28127594787696375,-0.3914772565373861,0.13247657607406316,-0.4348736782140323,0.48164223204470014,-1.7745344290965164,-0.5340611703191204,-1.323885193501458,0.1323020990185382,0.44211369689569563,-0.5825914373816692,-0.4743473878228267,0.0008502235443606768,-0.056483985659562426,0.269049326853373
1,4.278551577582527,-0.9477094262302673,-0.17566623262791106,1.9448774180261441,0.40147250932394407,-0.00011293092778732146,-0.04208620180931605,0.34659267660688875,-0.021425574590890662,0.41453793931717237,-1.6628657955150492,-0.755741047320677,-1.3791202166660188,-0.267924495108734,0.6496058615935061,-0.29605251249718145,-0.22742213140679826,-0.0006591417118598788,-0.6331364707161591,-0.5214195453932347
1,3.9488372402118515,-0.8397358761940598,-0.4157531204144806,1.312921969803128,-0.15629703402257744,-0.37086928460028334,-0.18436213950792973,0.128377200687645,-0.023583293896030727,-0.04991213279420344,-0.3981219536146424,0.09785695746932806,-0.19808971648135185,0.3327510240123401,-0.31014361715272964,0.13446332046511222,0.2679464000304861,0.23100633290749845,0.45311481550507965,0.4315612579058431
1,4.239681073385415,-0.7238983681509751,-0.2930544357119514,1.2781236350646428,0.039408708923290306,-0.13373397383962016,0.2926015962811554,0.4378423288263995,0.5639432186987208,-0.0662364884076782,-0.22775990099678434,-0.17509273207227286,-0.11571084277438518,0.053061203791558736,-0.10845772732450608,0.2758545503176454,0.588408543201899,0.13401804692061114,-0.13305632603194187,-0.5412449331872279
1,3.9477919757678364,-1.0472818146539062,-0.28999443500290945,1.8668409005703002,0.23326995722471083,-0.3121047231968948,-0.39955520540307427,0.050492804803087155,-0.38112176136389836,0.4050381825216036,-1.5669892126839182,-0.43187296085782484,-1.2565106098241,0.1271486093669096,0.3912830152974188,-0.5074942884032858,-0.48807575476444337,-0.05504269984946193,0.001769025442937244,0.2679289211975066
1,4.157821842042628,-1.1308711178305595,-0.3032762499029796,1.938066536584617,0.13484846266856299,-0.35408376213997833,-0.24845028865719992,0.24585068102328916,-0.23008747615305294,0.6504749338020367,-2.1790569022425132,-0.6249433935457891,-1.493496426990736,0.09236940478883518,0.5287413305396802,-0.6721040247182921,-0.0776454978471591,-0.20835488262393306,0.10377554727296569,0.3862310110435279
1,3.4074793069518488,-0.4439222147330407,-0.2553955787370876,1.0153199784736364,0.5064223273363476,0.15538661100890322,-0.0032319218912936244,0.6587104410675952,-0.027804114228353893,-0.0028791323465998174,0.616803411804552,-0.2466182226388202,0.15528636588199185,0.13140416202673988,0.4334612424526587,0.7340210752325397,0.2832357182160538,0.0032301320108315637,-0.48903448926814375,0.2274286337754009
1,3.380696818904796,-0.5116726587221684,-0.388665684874006,1.005683663116669,0.012183177660405203,-0.3766905344374139,-0.2704669177933961,0.19966315367750748,-0.3452770478049423,-0.17844128025852316,0.01178223141158814,0.13616306973763234,0.11868770772957989,0.3187539013600147,-0.21364685803773298,0.22091263818699922,-0.10949479738850484,0.372248882498783,-0.08810925367754194,0.3223118793870454
1,3.916349724958951,-1.2047839212156248,-0.24283768059579736,1.005616490909143,-0.0750965142047062,-0.2343843130941949,-0.223891342117445,-0.23750413907601303,-0.11915197138751726,0.04105126218025162,-0.783256570873737,-0.2117690952924198,-0.5428297897232027,0.004709448425595531,-0.1314510379081702,-0.40251031021424394,-0.5776382519362778,0.1645159779672354,-0.14748035839871432,-0.17026359552516457
1,-1.4821323116777483,-1.4019635408640307,0.47099809336379567,-0.06687265538542185,-0.3811725691648631,-0.49524228006989307,-0.6001282507497568,-0.022848280190148326,0.5848309264622737,0.673562159856235,-0.23938487322957025,-0.41947716518301337,-0.5713984194980454,-0.4691362843083187,-0.5333000413412163,-0.06187902577666562,-0.7716061588184697,1.1117732621016516,-0.41701491957297904,-0.01023188357244073
1,4.1347235891280825,-1.1298402534726764,-0.23949559612874086,1.2109321154770774,0.23111231315343875,0.04312145311782816,-0.04023751990191365,-0.5917174217073359,0.42175097995819827,-0.10056487488071356,-0.595697332492986,-0.4985527296283312,-0.3467269411682096,-0.4312006122394324,-0.2070481140387387,-0.5385848952769113,-0.01369383122724348,0.38072596894192945,0.493618273453075,-0.6893748270166611
1,4.021919458218134,-1.4773235347073224,-0.3154781043697616,1.4906557028219762,0.19692471966663994,-0.256844610494429,-0.4985853728642599,-0.628922324235032,0.0671955578314695,0.22061562971009852,-0.906116460487175,-0.10984570262850897,-0.7904603208190237,0.06981085291293358,-0.05336706158379853,-0.642955761034421,-0.22730635166980215,-0.020826060282973277,0.46004415128726567,0.4764732179484696
1,4.12547285730766,-1.0358581461176872,-0.3622255147317579,1.0143528060465872,-0.08506712471273617,-0.22842275185345515,-0.36221551269640306,-0.4132660110880756,0.167983862919487,-0.7271444361256076,0.8928972959012209,0.5624769327585972,0.43606828254573543,0.37649823106002406,-0.7790026731342934,0.7150190995076738,-0.0031123867580647043,0.5104034886530031,0.6440687209971938,0.4702576452569338
1,4.141916985675182,-0.9317294859725745,-0.2581790580368342,1.0234264365892491,0.5839990187044204,0.08143041350894979,-0.1372913546207728,0.005627733830025552,0.3670545414160655,-0.4374931041353345,1.3010259463043208,0.23177679429796802,0.44517096506470244,-0.1279707669496212,-0.05115546919635792,1.083569698421312,0.2932741931840158,0.19960426771708797,0.2506002828813008,0.4496557659035937
1,-0.4752349339420925,-0.24936094407288714,-0.7762296008026047,0.6459045061078832,-0.2854981934828661,0.11493603080372036,0.026195677553188627,0.357604787891004,0.6339102039169048,0.5791084873568789,-1.117711668917038,-0.2902222811433391,-0.18555583160961656,-0.21456902287049673,-0.23154076536258394,0.5249435617480936,-0.6471944859706438,0.24573257823914688,0.8238280967087578,0.9812943837488349
1,3.6058157286038597,-0.8189603623308134,-0.3556250489258953,0.4740749189341168,-0.24025024198112366,-0.1875379196154716,-0.1359322868869431,-0.042023727800893564,0.13062585648725322,-0.3065829243541083,0.32281902222277226,0.0828083232714572,0.25330294919560364,0.3114412273721365,-0.45142380408845834,0.40159395498381184,0.15640744904229234,0.21046257203996807,0.485710606352825,0.27096655530931746
1,-0.021244922637173504,-1.124731158920041,1.2483363039021917,-0.392623462134911,1.8085511133364562,-0.34229873526012733,-0.4736121493742451,-0.8544771186551362,-1.335086640275282,2.1036135835658802,0.9859332541279865,0.4175809831011213,-0.5138138582893224,-0.2656368536973495,-0.10144245602281224,1.5307203271152845,-0.8648213006382359,0.18638828816133157,0.2555002029558003,-0.2921011108246159
1,-1.2331232602550992,-1.578472774434337,0.48202719041086134,1.1433059033660504,-1.4746115227864474,-1.771582527590792,1.491918120103913,0.5353943105231451,-0.32027191999337407,-0.227537566739588,0.4123814535660843,0.4965524532192583,0.6491528635483044,-0.6725678463582053,-0.1850851713452011,-0.08377305266809834,-0.20508193613511433,0.7375810918699645,0.03271019487618439,1.2205812308208488
1,-0.9750403705180152,0.48536096605180845,-1.173079134142021,0.7336654225772906,-0.4816803152708163,1.2054598515256816,-0.10141490901968053,-0.2066343023123622,0.48389982358866285,0.1511792307293341,-0.6801218443911035,0.5853678434510619,0.13812494840543244,0.030045919581511624,0.6927018987674998,0.015337817810252244,0.31786575627303015,0.33331829283050707,0.4089437295939778,-0.3322603805335993
1,0.5720027160787462,-0.9851136981431653,0.45515867125550064,-2.361249469199925,-0.6149102288156978,0.4501488436134134,-0.21337294089012285,0.336710057605309,0.8833004983476288,-0.06616258027987076,-0.16050515929045314,-0.8523181150653775,-0.9800634708608588,-0.6129935716998663,-0.1558335697833678,0.21439774454362542,0.1660106621614671,0.36733044993384817,-0.34933551398195095,-0.40625656886826417
1,-0.7003492424677651,0.037482150471156016,-0.5842666152970075,0.35401423779625807,-0.651834224086453,1.3066648534888974,-0.32846578872947757,-0.5129000153802498,0.562977246282134,-0.31269173312453497,-0.47809963226326935,0.722246716803448,0.9780505222689884,-0.1556910707912697,0.8173612552446603,0.1792399186134027,-0.6303100059572895,1.0863512970697489,0.14776556195962315,-0.1431434052028272
1,-0.9573855371298325,0.7182380167569657,-0.6869529185585905,0.28820810842463834,0.489469031447068,0.8379140596558428,0.31448189176250296,-0.31576039567780817,0.500455527442428,0.10019512681444068,-0.518987351301071,0.20948553840229145,-0.2850312128966963,0.26718680476831025,-0.5712119122535904,1.1990278366326537,0.29357131596623803,-0.9471704727059089,-0.28862308085269783,0.21752742212077084
1,-1.6153776053724793,-1.0733639718338757,0.20924048846699642,1.631926894770356,-1.2826256927390476,-1.5006854562684728,1.4407466895394179,0.4865640046186298,-0.41227461463788206,0.04582854789616437,0.4511092977145691,0.6383814387975423,0.2296844428205377,-0.7721940537268325,-0.14951473698237103,0.05222672725026077,0.12056635246525932,0.31976773036475703,-0.16697452700252227,0.5942946469334986
1,3.4089271077937178,-1.0095434145999225,-0.1358651427277067,1.6125240308459694,-0.08907930837755705,-0.6120561888138977,0.1661913930027111,0.24284829297393465,-0.9222461429961037,0.14816677885161297,-1.4611527147907641,-0.3272615351593779,-0.9888332430891168,0.017361234865631653,0.5359170497212482,-0.2926678221580264,-0.24011115116868723,-0.011084009780134671,0.08678950975884257,0.22020079847950624
1,0.43683696711158393,0.015196660539709951,-1.0418895462340811,-0.2211043235738428,-0.03473471235953438,-0.5834164565985185,-0.7812004172945554,-0.5448904179707693,-0.2808310859289214,0.5398066926676738,0.9801691875488417,-0.23396486789168358,0.5821936340681061,0.05579346471923436,1.20127834175962,-0.20325771586788208,-0.23125232319675307,-1.1008346192923304,0.17651151632155793,0.13814256998240287
1,-0.7652741647402107,-0.9660949743057081,0.4482939367321668,-0.5515114456357177,-0.6036253282527112,0.42860071213025935,-0.8659516889885523,-0.36586087206176354,0.8932914792302872,-0.3854673406730771,-0.4784751350260394,-0.42795256825817773,0.6250905551959032,-0.5987342714281526,-0.19065912401189367,-0.2749813499876814,-0.46785245495088384,0.47804836125500916,-0.6761182223955695,-0.144066548877739
1,-1.5476351982895695,-0.7182713076485847,0.2917139526470667,0.24899406912245686,-0.8234196707396035,-0.017360033409234445,0.2052250739960852,-0.6848349975127241,-0.14702709611501094,-0.3602594926087324,-0.5186061707269259,-0.06421919887144364,-0.04607154462498823,-1.3272555325985302,0.29206924215965496,-0.006965024466020394,0.8073943558445427,0.7765400261618776,-0.05784883763441377,-0.8413719239955196
1,-1.877077367370437,-2.4716158034146916,1.2681044269562063,0.9810369959646801,1.845452784698164,0.9361728788796733,-1.8747238069426215,1.5636758194454212,-1.015860541545195,-0.9221831579067744,-0.47837600159876353,0.02566235171725824,0.029809518525523777,0.7863250343636656,-1.1738076039221916,0.18324430014600515,0.3919591834509589,-0.5895471425690713,0.2160804073234172,-0.37520844708738943
1,3.8911574971818674,-0.8515393019969596,-0.3380383466473906,0.12281577796051976,0.018281858544781576,0.192325903910819,0.15261882730765633,-0.5880495405029189,1.1605630193832173,-1.3079639586576635,2.495834682553427,0.49379601377395477,1.5155167477524876,0.1679458138882145,-0.9987913487705838,1.0932801609432652,0.4626775935167816,0.33048991702169445,0.4125985595984088,-0.7141042443244063
1,3.7114257015837024,-0.7564230781765603,-0.38758245732234614,0.25324098893018887,0.3559595531585317,0.33840359837940037,0.1149449199096041,-0.5264545049729777,1.18247510553193,-0.9981737667912871,2.8433279776385025,0.36284308154367,1.4683769410235292,-0.17411802878889324,-0.23890528671580302,1.1623267578111163,0.3681484534197492,0.22295243700296524,0.20685550302190817,-0.3268352896588803
1,3.6387008873850624,-0.7957309309001362,-0.4045190576200517,0.1389247106045641,0.32003273381900166,0.18298518280849868,-0.017677048986392392,-0.5762285051031689,0.9151159423973978,-1.007949765837578,2.592453794183057,0.36138712712200816,1.4730465126416958,-0.016847435672593385,-0.5442922348240428,1.1151015154146529,0.3076157185500964,0.2138108505211905,0.6016410923688574,0.0893669803999602
1,0.7988883402923097,-0.9211878652158176,0.7301866552714036,-2.5756961795232103,-1.3204584682469847,0.23549771193167973,-0.9993393114468941,-0.6416270950779518,0.03905959357459517,-0.012449300211975935,0.4422361465819569,0.4596381036635335,-1.9230572343377719,-0.523149854105067,-0.41455553922093863,-0.6084596705747323,0.8417936082012526,-0.09631324849949811,0.20643180682862095,0.4699713940944423
1,-0.18966579468743647,-0.5032476735244685,0.54343944369973,-0.941185015379778,0.2275153783213755,0.7223265568050582,0.2896096405951835,-0.2056622448091181,0.20583368523824372,0.16178315257966047,0.9917771008848418,-0.024436746262392162,-1.0967282589974265,-0.5380189733757482,0.4097902506373781,-0.39953687658781395,0.4384915128896641,-0.28679137603843474,-0.5846399534502517,-0.4117347714478576
1,4.201081591918432,-1.3473647754966143,-0.1581978657715009,1.899960305270025,0.3221241019631015,0.2984275216305853,0.5157379835416301,-0.125063679337772,0.5544221293532122,0.21468480739748236,-0.4233461152640432,-0.47727463692585576,-0.19151597633928347,-0.461823778786353,0.5519735104672806,-0.43111271046158145,0.44078010113540594,-0.4429755771011051,-0.5909249461360717,-0.28757172023573396
1,-0.3442337996088028,0.0978625030422981,-0.529441088417407,0.414778885530961,-0.7869489137431848,0.40347332300014244,-0.445347643019326,-0.6432339341936157,-0.14542969703452796,1.1162991615440703,0.625353216879577,0.1802782333518246,0.5205842308417162,-0.43848392767126565,0.7855690204682348,-0.1542159634300134,-0.052495232329892554,-1.3435285236647996,0.10182416337850345,-0.09226518892378609
1,-0.6740709740909367,-0.3610431137064075,-0.5507205367203722,-0.2642060229755857,-0.43372948682457896,0.2041834472018787,-0.539821492984323,-0.9206203478266068,0.44926360350093186,0.08818413661768376,-0.8468820466933679,0.08464388252154219,1.1310997734263541,0.3207113855347988,0.11446436189120604,0.1917711259979257,-0.5181640392621422,-0.4384407076243761,0.5133912142245652,0.33773118770396254
1,-0.9450958542691168,-0.09919890811619093,-1.4001575251485765,0.9487224691565247,-0.6750708886499313,0.5299473077579907,-0.2889839663550224,0.2920114076020879,0.5064430070258678,0.08481844482937233,-0.12714694790360576,0.3174504763236382,-0.2021040519433369,0.06022633976872135,0.4799414335307951,0.010413658002283272,-0.7826795481437313,0.3098644247250962,-0.2813744762325916,0.15212420299199245
