expt,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30
-7.48,0.8885582878057843,0.36655379238521485,0.322416436229877,-0.13569014124452017,-0.2063006835241184,0.3949315985437749,-0.5880915009900372,0.9536394958822861,-0.5097992498527074,0.7684791520659797,1.0095323574287707,-0.07927704039695636,-0.16940819048810857,0.6818306232905949,-0.38669074195174036,-0.31501814338012235,-0.7834364084318712,0.04381736619836405,-0.8863269676649086,0.596386573969746,0.9099252386959946,0.614436204283249,-0.1772935571643535,0.21855362061009173,-0.2528039106360346,-0.11237472231694451,-0.254721554288444,-0.1762100184952473,-0.26280359521947194,0.008318730342361974
0.16,1.003178940895782,0.5177473628964627,-0.518910807821008,-1.0882731046499292,-0.980861621285658,0.9222196006078968,0.9445545548146618,-0.6758363867142394,0.373500200314805,-0.1791886379049816,0.14849545794997074,-0.12067298465062365,0.0855781642565066,0.017386294283015403,-0.6221708454335221,-0.34682044645408117,0.2446776309217303,0.1273625303770381,0.25055120278345194,0.008653791971751262,0.050584774230480155,0.02328832557563986,-0.044335779187355165,0.19465495188254128,-0.13765872623268155,-0.3748295751003249,0.5911129439265745,-0.4218336211865604,-0.013315113047490987,-0.15136614195760056
-2.16,2.0666464378327722,-0.20812605103398155,-0.8686987280885665,0.49333426339725645,0.810115063707261,0.5790836281623222,0.7682110842162007,-0.062357192167054286,0.19027538375675215,-0.015473130103368034,0.34295408434317365,0.05924603356787294,0.13199089019039875,-0.41065941269321243,-0.1517847104561842,-0.1820686759468804,0.13213840752194375,0.17579104376795326,-0.1443032234737778,0.1875532681480411,-0.7510416452815477,0.24135960428447809,0.239730448576932,-0.10470033599988827,-0.0647512640803529,-0.35363230202215673,-0.04973367474853687,0.02651834020694322,0.04950241448212999,0.3843823858778366
-4.55,-0.2773806138671942,-0.7996226659707248,0.18268932127657292,-0.26667196310736285,-0.20854234217371498,-0.21338173650582978,-0.20190429996826684,0.18900869358751077,-0.09583104603999641,0.21877674974445285,0.23133561052686033,0.10973188975529749,-0.18949971227323636,-0.1805210775481367,0.23524295642570572,-0.20642300394327048,-0.3822823633708816,0.0993873944424582,-0.2154894972811,0.1782057121602825,0.21575142584644752,0.11715831552292917,0.10416162626463453,-0.2674489210764485,-0.01757598774690182,-0.15698883250516024,-0.1352381536638123,0.11445590785604455,-0.08579412289193963,-0.007676887185315696
-4.55,1.8361548469300615,0.12929338910812435,-0.3128124757491512,0.24129573677304078,0.8902624358913127,0.08659141745603365,0.4841170243957693,-0.4617880851040594,-0.43256794310550456,0.12727821498948352,-0.17368048137031136,-0.3267221621816853,-0.11243822295889798,-0.018499066796058023,0.21917622155721878,0.37858953643082954,0.4186481314907971,0.40614043626106777,0.7320750845543924,0.10809480748862484,0.0452628612653473,-0.10176026018737419,0.5357964067331163,-0.24870039693180435,-0.5175329987992117,0.2242693703108546,-0.45238032884248447,0.06089620641007411,0.28757410847921605,0.21145608186569947
-11.53,1.7100188675289207,0.31732793817933225,-0.08529166080092082,0.15541236863050945,-0.5083528883615267,-0.06884391549116275,0.9218155291440848,-0.2234963419306225,0.6218173841083429,0.29851963996737857,0.45081422070385635,-0.18268611810274496,0.203588233820762,0.8892350826865105,1.0182745391803767,0.2380154260450097,-0.97287084086667,-0.2820775288510376,-0.8885483972077769,0.7009351215636447,0.48107175306032535,0.8317462357678416,-0.0878406950251298,-0.4896913227925524,0.29582036279650986,-0.10459782442467196,0.1110087958483334,-0.2513377364427841,0.3268039318168623,-0.38296832515516244
-1.17,0.006204970359992015,-1.2591472914131094,0.07466911988931227,0.16562739306920277,0.3079620838638747,-0.14200629486454072,0.128750650079015,0.25917533973573076,0.10243159997182165,0.52077407218452,-0.5623948128488974,0.08268494128671142,-0.1141488614082336,-0.15910932085411406,0.00029739618867700567,0.08229608046237182,0.02257311772236221,0.19005326164589958,-0.01512661796079097,-0.1748117024314473,-0.05559009184292778,0.33926529630931007,-0.1841188161147116,0.018173206841977676,-0.16281266780061635,-0.041963727000653726,-0.07271942025275616,0.1600038070963555,0.04925476552644707,0.0010999554419809064
-3.28,-1.7492294049718498,1.1389637174358176,-0.18233880766839494,0.0999416721452849,0.8296033437875164,-0.7461903598258932,0.27684359866916636,-0.4014924291401871,0.47090399206303496,-0.2732745210916839,0.028786467878418917,0.5148629102025516,-0.263413477531531,-0.17224723481689794,0.15090565356541166,0.2525843173288637,-0.21926793250901097,-0.05391717500025482,-0.1155286117340751,-0.03832394270768674,-0.0433357358230364,-0.04136649634768621,0.137114222923638,-0.008696102406840127,-0.5628131808926513,-0.2701738751197537,-0.14701612647085807,-0.05381201634425419,0.1064982697354187,-0.12295886740963428
-5.73,-0.6152071479655913,0.010545748506277614,0.7316018338267447,1.6754073207202929,-1.18856020441863,0.01591058435786468,0.6530151431560004,0.47663965457167445,-0.5225648811736463,0.248173360833301,-0.4650330140209467,-0.4598910199593661,-1.1068230906334275,-0.14879667364168625,0.08325972269826765,-0.09589141059658791,0.7409275802761002,-0.24249285716678926,0.33509885770736275,0.41855324587989545,-0.1628717533682772,-0.08567430964301176,0.08855727349967889,0.1910506969712037,0.2957513775447095,-0.3609118343593414,-0.1917607295351635,-0.20147825200770636,0.10929224874500644,-0.017400347489964947
-5.29,1.5575447444387798,0.41702644143445433,-0.12563154211567676,-0.3737668246940381,0.05388601277408816,-0.43542707418806975,0.46883146825266325,-0.5235370815389525,-0.9080639208428409,0.23720414337439288,-0.33721318591055877,-0.11554273357781279,0.07870743658361838,0.2846027750001671,0.25078859399941356,0.30811756572935295,0.3156386092007949,-0.16921953345049975,0.1253192500638063,-0.03628619449069764,-0.0433260101088171,-0.2721299126320355,-0.004272096766768279,-0.3839783817791273,-0.4284368035192628,-0.035402959799857685,-0.568720628716365,0.06952885113887423,0.3874846670639108,-0.11231642773453393
-9.41,-0.04467010524210174,0.7883274017319465,1.2928965985773502,-0.1552873204186914,0.22895972992930702,-0.21797417911512837,-0.6774863179021251,0.4799436243595685,0.6610666256931511,-0.2279228595364541,0.012202176064548896,0.32095887009014135,0.03837350578237648,-0.25677107550910694,0.10849261027289872,0.37317215633033385,0.2534410595735412,0.1941969457956086,-0.20990948459028438,-0.22011228159981602,-0.15851582736078493,-0.2714442458090697,-0.4076426254658408,0.5680764584449408,0.7526007610334755,0.27952750462972453,-0.41392988726856167,0.7054999688952801,0.12810971817582273,-0.617167508447193
-1.24,1.5365560335464454,0.042584273737070015,-0.5208185702530137,-0.5826648888564386,-0.23556530357360395,-0.39677490754135303,0.8300323916340946,0.30410107691892146,0.12934105761360404,0.5904002834156539,-0.6626615818594866,-0.30657368176031696,0.3878597339649102,-0.3584862656237317,-0.25907480443543934,-0.1757967494795203,0.21556442951035212,0.0004570830363620375,-0.4657077250159783,-0.18775774607480686,-0.16203758557405903,0.07787319495861728,-0.07017071485246981,0.1814387576862027,-0.3482340777649978,0.32804108893001327,-0.2809247382727027,-0.5604887824208722,0.1791241874844356,0.13684460315464056
-7.5,-1.0320785549387677,0.2671568863530994,0.28051390676476123,0.20673765155810933,-0.21664366510402527,0.8763880726948358,-0.16441713690416948,0.9893089233329292,0.10069564267974696,-0.4314546806687902,-0.4093999083797974,-0.3783744248913008,0.1718117242922563,0.10864334044218484,0.429030734634097,-0.010863871471262537,-0.006565503400901069,0.1504783544831034,-0.47761299590989786,-0.27374638084307645,-0.2592230681014181,-0.13085200785657405,0.17235655235768452,-0.5000443630206515,-0.1594909915573504,-0.17945688076943347,0.04997512281056891,0.18853885221817807,-0.23018928944513795,0.14311879335370628
-4.31,-0.45206134053014585,-0.6696907983895299,0.2701025822769272,-0.08537015771389722,0.1266434040421613,-0.1145451573057994,0.43466216387239015,-0.47573182012461424,-1.1142076345434127,-0.1725341383514701,-0.6135479154681744,0.7077724334263479,0.4841349288223185,0.010409198646812286,0.13450131445928304,0.5021177613571134,0.4197099796262474,-0.1388572436046981,-0.3779236798044015,0.15230608412601573,-0.010421569089726888,0.033160058137267294,-0.38855820085739284,-0.10227838428929802,0.4102086795221601,0.16641886045001397,0.02942888179366595,-0.11819429579449382,-0.16786624916944015,0.19952760899469274
-5.73,-1.773981329729937,0.5285189988167951,-0.215270577058392,-0.29640775994466856,-0.01452851360191087,0.7201432021439669,0.2757819468792106,-0.6249531922557501,-0.15944279888361051,0.21636890755562752,0.6332002166214239,-0.6284530215881907,-0.22663382127528708,0.6013250013055784,-0.5007872726224167,0.35560691807639755,0.5048097185029742,-0.6099248359589695,-0.011008302334510885,-0.05048188803772061,0.1714413513205562,0.23366544014470764,0.057983740330905066,0.04390697966888766,0.21400251412471766,0.36686614835161246,-0.35031339348718404,0.3240660746413188,-0.0844580668495274,0.2829306180716788
-4.85,-1.1852640859965222,0.11902648979122384,-0.3701370492772895,-0.3025981590153771,0.21887091741578943,0.08912994119099686,-0.057560655366728046,-0.45057273426199956,-0.5748184152107514,-0.3238502991691888,-0.358933665019638,-0.2052433299420193,0.02013587581958865,-0.22798825259830366,0.10205408972971364,0.17977677667184994,0.010810591556089353,0.24116470783594166,-0.12221720517996931,0.6572147634420985,0.1284927674156243,-0.1540652342619755,-0.3418962129569196,-0.24313908463920095,0.2717021314251707,0.2678051232553807,-0.12133753295018514,0.3368875684664397,-0.318978052702987,0.0940141290975548
-0.9,1.4147520722310636,0.3537155504738078,-0.42201136919230225,-0.7721961346379846,-0.509197210483037,-0.1903535670003834,-0.39578926595536557,0.21031144372188046,0.1499697849844143,0.09473632271883269,0.38066552040753804,0.021366153218851186,-0.09655787594959576,-0.5374787316459249,0.5871007133205919,-0.05741312352895037,0.5151785627010153,0.017515801529736214,0.34212125818319833,-0.00884847717260204,-0.05890981160872922,0.02674647019914536,0.07665794458190085,-0.19493010862042262,0.03227274243455383,0.2196226028371986,-0.008184102462482731,-0.0006076822547734438,0.20917076364897497,0.2362700484459496
2.51,-0.3196660197021325,-0.8956266057262566,0.2872142970666934,-0.2819956053401756,-0.23295268817783,-0.14831932722333577,-0.26144322204038206,0.19032360373562737,-0.36611369651100073,0.18024390119321212,0.15907026251463494,0.5781756567907589,0.2581575556428022,-0.3200118017766344,0.08053169120919676,-0.006171363419407386,-0.044960711017840306,0.0968872577938811,0.07514302512830538,-0.09601290423226241,0.11372786010851127,-0.2068854356882981,0.3543723888854002,-0.27311193014988655,0.34292784101212903,-0.31964619826734797,0.03524754549823496,-0.17879094788693553,-0.0942007982464945,0.0062211608918709554
0.01,-1.1359076678836506,-0.2029657966794569,-0.677115315276307,0.13614779061445834,-0.40333139292082815,0.12509130831998364,-0.20496420690880593,-0.041738798853336236,-0.2495317556115347,-0.26500053312416966,-0.05761932735359986,-0.09842508024507741,-0.13391863325565745,-0.3347567195813472,-0.01602836665913663,-0.2775494413844286,-0.4505158219889709,-0.031827615289028235,0.3341848850512305,0.32793135629944464,-0.27358075495050826,0.01695080116541184,0.7581722195535776,-0.21804746944792053,-0.30496596086977845,0.8793184460814509,0.00383691905477093,-0.1250854456262792,-0.45781089434872424,-0.03953401329617248
-9.61,1.5380896923708292,0.25191898294689186,-0.13349618386986487,0.021210634310107092,-0.26851296033193184,-0.520758716606813,0.847870722278791,0.3317064009626199,0.50006007027806,-0.09702550987681856,-0.16245937323582238,-0.02498965394502797,0.18511571710694175,0.7188421766648001,0.6326375944109692,-0.12634844823498606,0.0015475341840375679,0.056517678687313694,0.014159546898616504,0.2955060801435162,0.08338060276968069,-0.1977946672582702,0.15181655299180052,-0.15025683702812298,0.24901334776558717,0.26808640344250045,0.12955446605082707,-0.015857876310992374,0.2618661602476093,-0.24789396262599556
-0.25,-1.4624558092376077,0.0032386874267920297,-1.2112012106006147,-0.05475856684105471,-0.006447900283497427,-0.16762970079096778,-0.15134177950500452,0.007851689728465481,-0.07139045941105482,0.0698997753209951,0.26197507710243034,0.03471161083116067,-0.08217270574081383,0.12239374384957066,0.018965809960817516,-0.17716290049425212,-0.08337491487060299,-0.04733642844015283,0.06448870464039455,-0.021029730594698922,-0.01874567848391965,-0.1210065461024864,0.05748384669978863,-0.045735100585419776,-0.1523395579172902,-0.014979736094899332,-0.053352887072578514,0.15507513967236486,-0.09292279042174775,-0.01964796569446708
-6.13,1.0185202685327013,0.5715223097134389,0.2651072438317907,-0.46576496653052296,0.2410459682276992,-0.31122540751999667,-1.6088133379603133,-0.9064759728598868,-0.5187205385045539,0.3641937004970385,-0.27798244061228083,-0.2226691564862172,-0.10934238370424527,0.2684903820283835,0.26182698161001766,-0.6288744665868766,0.5299496183986439,0.23009090699267049,0.0739356669896141,-0.3895626470877002,0.23246624312359515,0.10209575976995747,-0.04925446324196039,-0.35055666524582413,0.21954174575422994,0.03118361874165131,-0.09713151325601542,-0.26345711799369825,0.10141952774529935,-0.3178356910017326
-0.46,-0.39748535944421837,-0.9116128044897932,0.45164334366047737,-0.531495327776223,-0.5500615205664536,0.3780873610869735,0.04595812796166509,-0.5405421224288502,0.3072231784053999,0.32502850499584934,0.4326344590178799,0.02635522032836935,-0.20015962366513668,0.07449736865279223,-0.019605663202188796,-0.13909903023639095,-0.12315664142811264,0.0011849562094687965,0.012851351020642422,-0.17473294996011168,-0.054781889120013014,-0.17277431684327582,0.052818434266053094,-0.07530795702761897,-0.13088879459843883,0.030146635210855418,-0.10486637412609665,0.16521803906990773,-0.0034832840043753474,0.012426883283928087
-5.94,1.3170247269877684,1.0849600358658364,0.4084292681914039,-0.6189053984745474,0.11683504092940905,0.2240705196405634,-0.0616881749637211,0.39996570413392446,-1.1171693914899734,0.7393227931058064,0.49041123653640595,-0.510003281938158,0.02984520235500845,0.3248147764642336,-0.2518907687364711,0.4599482923870884,0.09482529879675715,0.127337872455541,0.48059192790247673,0.515850472304751,0.3740416078439365,-0.43777964220461596,-0.05479961298111009,-0.24767343140126488,-0.8435712725306498,-0.06455198129722613,-0.4198626067554167,-0.028589323329806397,0.6354235700549782,-0.5452701343772867
0.56,0.3251393659975428,-1.0657647888038644,0.14645739573791772,-0.00892043056144261,0.040399586547494044,-0.6453313806270595,-0.053266279584407474,0.19188764094039987,-0.14248030102285733,-0.45095319369719256,0.024397563368098753,-0.3888389549493917,-0.12133847229365312,0.3257966845023809,-0.147262858581158,-0.2632853695626191,-0.048891583861768284,-0.30147251293536315,-0.2737619277348522,-0.17834703157786855,-0.2286149267573686,-0.10841637794793212,-0.18077668400599098,-0.008018159200410878,0.019396333236324052,-0.28776643691029524,0.1651176330884701,0.08950562570360829,0.2741032708916338,0.12630420364257364
-4.2,-0.4465449418185669,-0.7373121886482026,0.875495510189757,-0.5564930528087546,-0.40958399406321655,0.336961570989347,0.2062228041302556,-1.0860744922518604,-0.4569491026325343,0.2627811633597381,0.3652496401256314,0.8719374093440686,0.6291114860788529,0.13034471989044558,-0.06686983432098774,0.5482644249564106,0.27799513975285367,-0.23667953666274955,-0.16674405163125489,-0.4828513737838671,0.007168395554217746,-0.08924942526267693,-0.04547445042445487,-0.3685367725750345,0.023115534253281934,0.22858304699922802,-0.3319417127361055,-0.043890391583690534,-0.03823046395858925,0.27549932556180495
