SHAP_feat,SHAP_feat_ratio,Corr_js_corr_matrix,Corr_dcor_matrix,Corr_wd_corr_matrix,DCC_dcor_matrix,DCC_pearson_matrix,SHAP_feat_trans
0.1024639843917565,1.0,0.562251255946674,0.4129347789197702,0.5781623154469903,1.0,1.0,-2.2782439139369464
0.0286812038287902,0.2961101853017449,0.3145702756008499,0.1250909961413881,0.5002835912610053,1.0,0.8571428571428571,-3.5515132896270827
0.0254108161892675,0.2623460833578948,0.5173008795128763,0.3478873259278388,0.5704081112443139,0.7857142857142857,0.5714285714285714,-3.672580361376178
0.0363264779456975,0.3750414445666573,0.3198323581996806,0.1449811881388133,0.4258934794906381,0.6428571428571429,0.6428571428571429,-3.3152083836171347
0.0323319117042756,0.3338007854573555,0.3891084909717218,0.244969358965206,0.401813599780176,0.9285714285714286,0.7142857142857143,-3.4317005580224826
0.0101293103220592,0.1045769199350357,0.5410500689875456,0.0881585253903611,0.8711187390250643,0.7857142857142857,0.5,-4.592322045758015
0.0137099761738197,0.1415443929601437,0.5503348436487516,0.1066694861853479,0.5185975953038913,0.7857142857142857,0.2857142857142857,-4.289631523278155
0.0017610181533232,0.0181810852435988,0.4436551619066404,0.0250030011239669,1.1566960307162446,0.6428571428571429,0.5,-6.341863140990139
0.0496739084220716,0.5128428470201334,0.4708906318067791,0.4122719972340232,0.5562053439554664,0.7857142857142857,0.4285714285714285,-3.0022754651778136
0.0531055036755369,0.5482712869297651,0.483190244113835,0.4113549852919723,0.6161100976718972,0.7142857142857143,0.2857142857142857,-2.9354747087316855
0.0241460726952386,0.2492886317735184,0.5006511883670529,0.2176870478736473,0.8541792943009594,0.6428571428571429,0.1428571428571428,-3.723633533423007
0.0476528532893316,0.4919770907069354,0.6756558674140186,0.2823012248684347,0.7294773637170902,0.7142857142857143,0.2142857142857142,-3.043812770520807
0.0318317735673303,0.3286372645224824,0.5567601906757801,0.2037916515138835,0.5048790649386825,0.7142857142857143,0.5,-3.4472903192489097
0.0968599030106421,1.0,0.5603044737774538,0.3754416386971506,0.5946557507599011,0.7142857142857143,0.4285714285714285,-2.3344896433430695
0.0318846115591478,0.3569947933302211,0.3070525040139737,0.1472556032109724,0.4887964019363453,0.9285714285714286,0.8571428571428571,-3.4456317818468083
0.0312256759679258,0.3496170470224179,0.5177412924974404,0.3561219688788808,0.5695341465218722,0.7857142857142857,0.7142857142857143,-3.466514574912557
0.0422691982255674,0.4732654075706072,0.3195391638457742,0.1736241052441503,0.446245221674674,0.9285714285714286,0.7857142857142857,-3.1636966325140774
0.0281515318616823,0.3151975140185462,0.3848370911416351,0.2401878938622078,0.4006867547832654,1.0,0.9285714285714286,-3.570153508055282
0.0114434634910093,0.1281262867630173,0.5416424790150577,0.0763831941101317,0.8777457140357721,0.9285714285714286,0.4285714285714285,-4.470336586140236
0.0122496669504063,0.1371529119372224,0.5633057590591035,0.0743530685948881,0.4766407233858062,0.9285714285714286,0.6428571428571429,-4.402256530082928
0.0017019923558305,0.0190562901540205,0.4378505585293329,0.0332593178495159,1.1490679651313302,0.8571428571428571,0.4285714285714285,-6.375955740127468
0.0381948773669054,0.4276474350825039,0.4692198565371229,0.3710823583979024,0.5545557499862459,0.7857142857142857,0.5714285714285714,-3.265053872704653
0.0631439493615778,0.706988733752442,0.4828610840748115,0.4252332278819766,0.6102733832322011,0.7857142857142857,0.5714285714285714,-2.7623382485278047
0.0256455303682371,0.2871391673274443,0.4767020691416006,0.2234057400637996,0.8441756739261241,0.9285714285714286,0.7142857142857143,-3.6633859771990895
0.0444264422777896,0.4974189053529866,0.6615226263561164,0.2733764591029198,0.768878927356928,0.6428571428571429,0.4285714285714285,-3.1139204400145113
0.0368342871829251,0.4124136408543343,0.558826170400111,0.2048942944449626,0.50732549271534,0.7857142857142857,0.6428571428571429,-3.301326150658737
0.0893139400205608,1.0,0.5619307059229154,0.3648981223453789,0.5711213359590279,0.7857142857142857,0.5714285714285714,-2.4155977000287683
0.0271821996585586,0.2945533071077068,0.3116147912128914,0.1191568577351192,0.506499983577047,0.9285714285714286,0.8571428571428571,-3.6051929442269475
0.0239091425680868,0.2590856186034312,0.5179071436734315,0.3202900688707416,0.5875488209730451,0.6428571428571429,0.4285714285714285,-3.7334943589626635
0.0369260111210344,0.4001397543473643,0.3250886762183608,0.1540014309942445,0.4300640837705321,0.6428571428571429,0.4285714285714285,-3.298839067837792
0.0319186153404768,0.3458783257033426,0.3898994053831471,0.210633743582176,0.4266589510383727,0.8571428571428571,0.7142857142857143,-3.444565886399172
0.012751971696548,0.1381836452731464,0.5402828835175846,0.1049293039762647,0.8757489664277214,0.9285714285714286,0.5,-4.362069376467168
0.0114287282610415,0.1238446390509517,0.5729883736092296,0.0461784353181667,0.4564448474732797,0.8571428571428571,0.3571428571428571,-4.471625070616595
0.0017561972581981,0.019030605206112,0.4405392297787733,0.0407165111472896,1.1610769521681146,0.9285714285714286,0.6428571428571429,-6.3446044562523864
0.0491942821305495,0.5330818945618506,0.4671795208441292,0.3899324614261569,0.5539439491861038,0.8571428571428571,0.6428571428571429,-3.011977879096327
0.0545249679725359,0.5908465774658318,0.485718937560771,0.3900248641914403,0.6271325821584222,0.7857142857142857,0.4285714285714285,-2.9090965542850635
0.0254394669357126,0.2756686070699197,0.4983299675287618,0.1968950158340016,0.8793693782306133,0.7857142857142857,0.3571428571428571,-3.6714534945146315
0.0454793797059505,0.4928262563687312,0.6784783466342683,0.2627340723126843,0.7658484006330134,0.7857142857142857,0.5714285714285714,-3.090496249024155
0.0323368163221552,0.3504100591074224,0.5644383153504913,0.2211884742192064,0.5070876730925272,0.9285714285714286,0.7857142857142857,-3.431548873644618
0.0922827855014343,1.0,0.572572276873314,0.3612491786631248,0.585643437010246,0.8571428571428571,0.5714285714285714,-2.3828976608110173
0.0306865327952784,0.3430724398178696,0.3114100583835208,0.1338101080042108,0.5132737844382591,0.9285714285714286,0.9285714285714286,-3.4839313917968977
0.0319807916537129,0.3575421274584149,0.4983204633384849,0.362799547578466,0.5582465373865266,0.8571428571428571,0.5714285714285714,-3.442619817232536
0.0380970908451268,0.4259217551033243,0.3173281661519915,0.1642520378117369,0.4370623674507608,0.7857142857142857,0.6428571428571429,-3.267617355535682
0.0332527824445333,0.3717628602777235,0.3792754714143452,0.2586173785741275,0.3893073942557297,0.7857142857142857,0.7857142857142857,-3.4036168328391074
0.0103234332636666,0.1154149757058254,0.5365314153890537,0.0766527254157913,0.8658581428937735,0.8571428571428571,0.8571428571428571,-4.573338893666788
0.0118079298301265,0.1320115023435634,0.5553630084136446,0.0658919752344397,0.4525602790395299,0.8571428571428571,0.8571428571428571,-4.438983953712265
0.0020464972151923,0.0228796390058298,0.438864982410116,0.0329404025643733,1.1546457360005131,0.9285714285714286,0.6428571428571429,-6.191625622798782
0.0284214392539186,0.3177489152335095,0.4625755736532866,0.3475982298984531,0.5478650573155591,0.7142857142857143,0.7857142857142857,-3.5606115153041653
0.0676407873520893,0.7562173968267133,0.483184202036055,0.4230621078557737,0.61485454689524,0.8571428571428571,0.7857142857142857,-2.6935441146870205
0.0295221172198363,0.3300543874007419,0.4738919059585392,0.2193968225611957,0.8264796096383409,0.8571428571428571,0.6428571428571429,-3.5226155602825617
0.054021163152446,0.6039513283612312,0.6594349879006763,0.2982490699271784,0.7532881179589483,0.6428571428571429,0.5714285714285714,-2.9183793989641367
0.0277271406796315,0.3099867249778748,0.5518532412842697,0.2067970098940881,0.5035657158255022,0.6428571428571429,0.5,-3.5853435375583818
0.0894462196134707,1.0,0.5716596773036096,0.3516628606454173,0.5656668947075947,1.0,0.7142857142857143,-2.414117732486503
16.65656357883047,0.3612782015056688,0.3500393061944627,0.479305503504886,0.4795285125912836,1.0,1.0,2.81280434768529
8.781071886899628,0.1904600455896579,0.3436464305557317,0.4513421060568379,0.3695268034772475,1.0,1.0,2.172598482985918
5.887021808177343,0.1276885619904257,0.42269125506562,0.4500399266747125,0.3145732698941761,1.0,1.0,1.7727502345028847
4.063261239142056,0.0881314867726161,0.3556071549839434,0.3476233797033279,0.4004734575968121,1.0,1.0,1.4019859120447125
46.10453525679741,1.0,0.5450837673247766,0.6140849185044452,0.4631765590521481,0.8333333333333334,1.0,3.830911323836134
25.391546889959976,0.7396756436680875,0.341114440163215,0.4630771128341371,0.4585132548394861,1.0,0.5,3.2344163190265367
6.235394740447352,0.1816419313936596,0.3386129911021359,0.4004877277518939,0.3365922412203934,0.8333333333333334,0.5,1.830241887544556
11.163013517687752,0.325187324929626,0.4202709987536037,0.4062887993576335,0.2896161931957483,0.6666666666666666,0.1666666666666666,2.4126059489686846
5.9009672329782985,0.1718997962287754,0.3446364735491419,0.3418324743943018,0.3644217323050142,0.8333333333333334,0.5,1.7751162752682743
34.327947807017225,1.0,0.5173764495181985,0.5325403741231038,0.4577844796536897,1.0,0.5,3.535959827267922
17.479628101690388,0.4186246524129,0.3338110453805594,0.3894138868969229,0.4595853545696604,0.8333333333333334,0.5,2.8610360943540565
20.439407068381367,0.489509252127593,0.3210225433731581,0.4415562974583246,0.3198771731048133,0.8333333333333334,0.5,3.017464756518537
4.387849752245524,0.1050858786404143,0.4262120500860846,0.4164181111747798,0.280493284545652,0.6666666666666666,0.5,1.478839301226379
6.11640577362386,0.1464835651023907,0.3461746182120501,0.3110525291098541,0.3544062434488709,0.6666666666666666,0.3333333333333333,1.8109746321092746
41.75489427328277,1.0,0.508138401025131,0.5458343388004617,0.4631732868308518,0.8333333333333334,0.5,3.731816672528769
19.52482450992275,0.5715532604768068,0.3550462907792488,0.387418729589445,0.4772465912950941,0.8333333333333334,0.6666666666666666,2.971686707717253
10.793847084196974,0.3159699843102591,0.3422142865832618,0.4233591027026404,0.3243467140048459,0.6666666666666666,0.3333333333333333,2.3789762573550397
11.439631996358278,0.3348741476703415,0.4506584646053493,0.4411233595913611,0.2507387871806593,0.6666666666666666,0.3333333333333333,2.4370838172837455
5.694631063426724,0.1666998312768408,0.3869564605064196,0.2705476051327949,0.355342654439609,0.3333333333333333,0.5,1.7395238122592653
34.160988765306946,1.0,0.5282947901635754,0.4804697814530746,0.4638379668005709,0.6666666666666666,0.1666666666666666,3.531084313621694
21.519285556483077,0.5066184925232528,0.3426875007063247,0.4833516049325411,0.4320087092546674,1.0,1.0,3.068949535694299
6.980507857344389,0.1643388372932815,0.3319093785259021,0.4170492140872743,0.3113640624329393,0.8333333333333334,0.8333333333333334,1.9431216730593392
5.9861176693342175,0.140928373376748,0.4024307094908735,0.4050775248257387,0.273249477740691,0.6666666666666666,0.6666666666666666,1.7894430666603258
5.421586751387942,0.1276378855544631,0.3314777451115807,0.3340066076657723,0.376965641508155,0.8333333333333334,0.8333333333333334,1.6903885311647908
42.47631279565931,1.0,0.510242597062651,0.5761044807509055,0.4313013238301982,1.0,1.0,3.7489465745708768
0.4068512958770203,0.7362853224019782,0.4104581577573375,0.6793072846236059,0.1782388422147789,1.0,1.0,-0.8993075266976335
0.1058508003940788,0.1915598929743112,0.5371800117364731,0.5022287108489519,0.1978674285686396,1.0,1.0,-2.2457247198419554
0.0472448626760484,0.085499786530817,0.6540532110522183,0.4700471870488473,0.4288458801207307,1.0,1.0,-3.0524113573863705
0.1293605292971896,0.2341058268337483,0.5860598052938243,0.1714623346091209,0.1469616368327253,1.0,1.0,-2.0451519720612543
0.5525728729044228,1.0,0.5379552582939261,0.5819773019207808,0.2956910193195386,1.0,1.0,-0.59316995762824
0.0392785523839683,0.0710830268911197,0.2921494373011942,0.470047187048889,0.1673769724941056,1.0,1.0,-3.2370766499436163
0.0363390691365904,0.0657633968630883,0.5244204364634647,0.1742489981046238,0.2451707954823384,1.0,1.0,-3.3148618317359615
0.090033725414136,0.1629354784300259,0.4484192428490432,0.2816543956362417,0.3090082377717375,1.0,1.0,-2.4075709520207003
0.0664839821374941,0.1203171299163534,0.5817470881105198,0.1975543607033935,0.2771844523399643,1.0,1.0,-2.710794230447064
0.0372541094144101,0.0674193599454055,0.2994788832869339,0.1895306555185001,0.0650747450964515,1.0,1.0,-3.28999302039142
0.1069246784640574,0.1935033073593388,0.4195992668030198,0.6286682251863485,0.1535986451398343,1.0,1.0,-2.2356306319902877
0.0690092219323982,0.124887096917504,0.1476744070205402,0.2192796275249935,0.1410794013375755,1.0,1.0,-2.673515132121226
0.3446630284485188,0.6282353849472153,0.3767426212939598,0.5411001192281817,0.2167630296131354,0.5384615384615384,0.3846153846153846,-1.0651880683962343
0.5486208461140367,1.0,0.5092480646599697,0.5496957250170534,0.1791676632744735,0.3076923076923077,0.2307692307692307,-0.6003477024509571
0.0295911585438548,0.0539373571993362,0.6166810348712837,0.3576682592144619,0.4607969783415289,0.4615384615384615,0.3846153846153846,-3.5202796601139514
0.0900438760212735,0.1641276970408029,0.5171430617247675,0.1692501166424481,0.185484095227718,0.9230769230769232,0.6153846153846154,-2.407458216099438
0.1618138367107007,0.2949465698521161,0.4969760406161008,0.5109562266758241,0.3366293164345274,0.5384615384615384,0.6153846153846154,-1.821308760642697
0.0314045452366516,0.0572427122649361,0.2646063534561256,0.3678072955021363,0.157261879503656,0.6153846153846154,0.3846153846153846,-3.4608026437839943
0.063336204723213,0.1154462233286117,0.4663311902617005,0.3327419217884688,0.3710696500754231,0.3846153846153846,0.3076923076923077,-2.7592981587825425
0.1319230471751314,0.2404630595238261,0.4038244821568388,0.4136673066597066,0.3351840573448644,0.0769230769230769,0.1538461538461538,-2.02553650233829
0.1053826507247354,0.1920864864526684,0.5157677169441838,0.3541569240514298,0.4089258575568575,0.3846153846153846,0.1538461538461538,-2.2501572605532667
0.0858560906213787,0.1564944008772365,0.285178069930034,0.2211126576528476,0.0784690648044539,0.6923076923076923,0.4615384615384615,-2.455082749235163
0.1521401113758931,0.2773137631453932,0.3880218145466151,0.5931960148856092,0.1926212665459672,0.6923076923076923,0.3846153846153846,-1.8829533973513786
0.2006924538070727,0.3658126650283294,0.1133430249746317,0.3637625029318995,0.1121629791497365,0.3076923076923077,0.2307692307692307,-1.605981623253571
0.3584719667030949,0.7108999942923656,0.3799948650161194,0.5641564585290946,0.2281527952390256,0.4615384615384615,0.3076923076923077,-1.025904818086142
0.1266099268256042,0.2510851743456617,0.5026360965327232,0.4839344810043544,0.194862796246492,0.6153846153846154,0.3076923076923077,-2.0666443614012975
0.0355945553680227,0.0705889764287338,0.6132315273664548,0.3830131853565618,0.4892115654276138,0.5384615384615384,0.3076923076923077,-3.335562591921015
0.0972628304799211,0.192885782029098,0.5183589315996464,0.1536232900938837,0.1833177451368738,0.7692307692307693,0.4615384615384615,-2.3303383722304813
0.2017677082722809,0.4001335557096711,0.5028129828823763,0.5163006420648779,0.3511834126694199,0.5384615384615384,0.3846153846153846,-1.6006382023392944
0.0311695270389541,0.0618135270043054,0.2636071728586941,0.3697869488635106,0.1969315316277541,0.4615384615384615,0.1538461538461538,-3.468314358915891
0.0776444151787684,0.1539797234776182,0.4690763363886714,0.2799532015809063,0.375848108457418,0.7692307692307693,0.2307692307692307,-2.5556156549776508
0.1082622205864033,0.2146991094026,0.4062692559283267,0.3581688239479936,0.3115717922502296,0.3846153846153846,0.2307692307692307,-2.2231990262182406
0.1454235707825315,0.2883952588819954,0.5065535288811269,0.3305996812660056,0.4304247811231672,0.2307692307692307,0.1538461538461538,-1.928104617099987
0.1727393272059667,0.342566220321765,0.2783047679560095,0.1791788600704793,0.089250778836314,1.0,0.6153846153846154,-1.7559715999739454
0.504250906711457,1.0,0.3900592663316422,0.5978586388736409,0.2260634480330718,0.5384615384615384,0.3846153846153846,-0.6846813040106978
0.1110122401074946,0.2201527823350413,0.1223618221392991,0.2942955392720645,0.1131898531274479,0.4615384615384615,0.2307692307692307,-2.198114812510539
0.3381283188232357,0.6922202637371527,0.3815296836766922,0.5564438058812363,0.2217244507107601,0.5384615384615384,0.4615384615384615,-1.0843298140558515
0.1135005557218158,0.2323596701083818,0.5100399991791024,0.4929303549193054,0.1814943842476737,0.6923076923076923,0.5384615384615384,-2.175947545845214
0.0364807453023048,0.0746838100469507,0.6252691728356857,0.3890402021771184,0.4575934962233543,0.6923076923076923,0.6153846153846154,-3.3109706835487183
